2008	건설	5 	3 	0 	0 	0 	0 	1 	4 	0 	0 	0 
7158	건설교통부	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
354	건설부	27 	9 	0 	0 	0 	0 	23 	4 	0 	0 	0 
7159	건설성	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7160	건설호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7161	건설회관	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7162	건축	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7163	건축무한	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4392	건축무한육면각체의비밀	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
3158	건축법	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7164	건희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2476	걸리버	4 	2 	0 	0 	3 	0 	0 	1 	0 	0 	0 
4393	검내	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7165	검단	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7166	검단산	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7167	검모잠	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7168	검은달	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7169	검찰관	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2009	검찰청	5 	4 	0 	0 	0 	1 	4 	0 	0 	0 	0 
3159	검찰청법	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
4394	게르만	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
4395	게르만족	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
4396	게리두	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7170	게리플레더	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7171	게리하트	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7172	게오르그트라클	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7173	게이뤼삭	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4397	게이오대학	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7174	게이턴호수	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7175	게인즈버러	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
117	게토레이	66 	1 	0 	0 	66 	0 	0 	0 	0 	0 	0 
7176	게파트	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7177	겐나디게라시모프	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7178	겐셔	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7179	겨레인걸백인	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7180	겨울공화국	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4398	겨울바다	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
7181	겨울사자들	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2477	격동기의한국	4 	1 	0 	0 	0 	0 	0 	4 	0 	0 	0 
7182	견미리	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7183	견지동	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7184	견훤	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7185	결의와독립성	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7186	결혼	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2478	경	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
7187	경강	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7188	경과위	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7189	경교장	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
3160	경국대전	3 	1 	0 	3 	0 	0 	0 	0 	0 	0 	0 
259	경기	35 	17 	0 	0 	2 	0 	25 	4 	0 	0 	4 
1453	경기고	7 	4 	0 	0 	0 	0 	1 	5 	0 	1 	0 
7190	경기고등학교	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
50	경기도	117 	35 	0 	11 	48 	4 	32 	17 	0 	1 	4 
7191	경기도문화예술회관	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4399	경기도지	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
4400	경기도청	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
1689	경기만	6 	2 	0 	2 	4 	0 	0 	0 	0 	0 	0 
7192	경기장	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7193	경기중학	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
4401	경기중학교	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4402	경기체	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7194	경기체고	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7195	경기평야	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
142	경남	57 	24 	0 	0 	4 	2 	28 	18 	0 	0 	5 
7196	경남고	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4403	경남대	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
1284	경남도	8 	2 	0 	0 	0 	0 	6 	2 	0 	0 	0 
4404	경남빌딩	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7197	경남여성회	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7198	경남흥진	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7199	경단협	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4405	경대병원	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
3161	경덕	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
928	경덕왕	11 	5 	1 	1 	9 	0 	0 	0 	0 	0 	0 
7200	경덕중	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7201	경도	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7202	경동시장	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7203	경락	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4406	경무대	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7204	경무부	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
7205	경문왕	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7206	경민이	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
7207	경민정산	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4407	경방필백화점	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4408	경복고	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
161	경복궁	50 	10 	1 	16 	19 	9 	2 	3 	0 	0 	0 
4409	경부	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3162	경부고속국도	3 	1 	0 	3 	0 	0 	0 	0 	0 	0 	0 
834	경부고속도로	12 	7 	0 	0 	2 	0 	9 	1 	0 	0 	0 
929	경부고속전철	11 	3 	0 	0 	0 	0 	8 	3 	0 	0 	0 
7208	경부고속철도	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
930	경부선	11 	6 	0 	4 	2 	3 	1 	1 	0 	0 	0 
166	경북	48 	23 	1 	0 	3 	1 	25 	10 	0 	0 	8 
7209	경북고등학교	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7210	경북기계공고	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
3163	경북대	3 	2 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7211	경북대병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7212	경북대학교	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7213	경북도	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7214	경북중학교	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7215	경사	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2479	경산	4 	3 	0 	0 	1 	0 	0 	0 	0 	0 	3 
1690	경상남도	6 	4 	0 	4 	1 	0 	0 	1 	0 	0 	0 
7216	경상대학	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
1033	경상도	10 	9 	1 	1 	5 	1 	1 	1 	0 	0 	0 
7217	경상도청년	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
7218	경상매일신문	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
630	경상북도	15 	5 	0 	3 	12 	0 	0 	0 	0 	0 	0 
7219	경석이	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3164	경성	3 	2 	0 	0 	0 	0 	0 	1 	0 	0 	2 
3165	경성대	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7220	경성방송국	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7221	경성역	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
7222	경성전기학교	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7223	경성제국대학	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4410	경성제대	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7224	경세유표	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
203	경수	42 	3 	0 	42 	0 	0 	0 	0 	0 	0 	0 
7225	경순이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7226	경시청	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7227	경신고	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7228	경신영	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
558	경실련	17 	6 	0 	0 	0 	0 	16 	1 	0 	0 	0 
4411	경안	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
1691	경안천	6 	2 	0 	0 	0 	0 	6 	0 	0 	0 	0 
7229	경애	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7230	경우	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7231	경운동	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7232	경원	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
524	경원대	18 	6 	0 	0 	0 	0 	18 	0 	0 	0 	0 
465	경원전문대	21 	4 	0 	0 	0 	0 	20 	1 	0 	0 	0 
2480	경원학원	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
3166	경월	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7233	경월소주	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
1454	경인	7 	6 	0 	0 	3 	0 	3 	1 	0 	0 	0 
7234	경인선	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7235	경인에너지	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4412	경인이	2 	1 	0 	2 	0 	0 	0 	0 	0 	0 	0 
7236	경재	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4413	경전선	2 	1 	0 	2 	0 	0 	0 	0 	0 	0 	0 
7237	경제	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7238	경제개발부	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
7239	경제개발협력기구	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2481	경제기사소프트	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
399	경제기획원	24 	9 	0 	0 	0 	0 	16 	8 	0 	0 	0 
7240	경제단체협의회	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7241	경제와사회	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3167	경제정보소프트	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
2010	경제정의실천시민연합	5 	5 	0 	0 	0 	0 	5 	0 	0 	0 	0 
1692	경제협력개발기구	6 	2 	0 	0 	0 	0 	6 	0 	0 	0 	0 
7242	경조	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3168	경종	3 	2 	0 	0 	1 	0 	0 	2 	0 	0 	0 
94	경주	78 	23 	16 	27 	15 	3 	12 	3 	0 	0 	2 
2482	경주군	4 	3 	0 	0 	2 	0 	2 	0 	0 	0 	0 
7243	경주대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7244	경주를다녀와서	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7245	경주박물관대학	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4414	경주시	2 	2 	0 	1 	1 	0 	0 	0 	0 	0 	0 
7246	경주역	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7247	경주현	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1693	경진이	6 	1 	0 	6 	0 	0 	0 	0 	0 	0 	0 
1147	경진호	9 	1 	0 	0 	0 	9 	0 	0 	0 	0 	0 
3169	경찬이	3 	1 	0 	0 	0 	3 	0 	0 	0 	0 	0 
380	경찰관직무집행법	25 	1 	0 	0 	25 	0 	0 	0 	0 	0 	0 
4415	경찰대학	2 	2 	0 	1 	0 	0 	0 	1 	0 	0 	0 
209	경찰청	41 	7 	0 	0 	0 	0 	40 	1 	0 	0 	0 
4416	경찰청사람들	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7248	경천사지십층석탑	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
1694	경철	6 	1 	0 	0 	0 	6 	0 	0 	0 	0 	0 
1034	경철이	10 	1 	0 	0 	0 	10 	0 	0 	0 	0 	0 
1148	경총	9 	3 	0 	0 	0 	0 	7 	2 	0 	0 	0 
7249	경춘가도	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4417	경춘선	2 	2 	1 	0 	0 	1 	0 	0 	0 	0 	0 
7250	경태	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
3170	경포대	3 	2 	2 	1 	0 	0 	0 	0 	0 	0 	0 
501	경향신문	19 	9 	7 	0 	0 	1 	7 	3 	0 	0 	1 
7251	경향신문사	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1695	경향월드넷	6 	1 	0 	0 	0 	0 	6 	0 	0 	0 	0 
7252	경향전자신문	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7253	경현	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7254	경홍기	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1696	경회루	6 	3 	0 	3 	1 	2 	0 	0 	0 	0 	0 
835	경희	12 	6 	0 	7 	0 	0 	3 	2 	0 	0 	0 
7255	경희궁	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
525	경희대	18 	10 	0 	0 	0 	1 	9 	8 	0 	0 	0 
7256	경희대병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7257	경희대한의대한방병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7258	경희여고	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
931	경희의료원	11 	5 	0 	0 	0 	0 	11 	0 	0 	0 	0 
7259	계녀서	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7260	계동	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1697	계량	6 	1 	0 	0 	6 	0 	0 	0 	0 	0 	0 
7261	계룡산	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7262	계룡산국립공원	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7263	계림	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4418	계림삼동	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7264	계림촌	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4419	계명대	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4420	계몽사	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
7265	계백	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7266	계산동	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7267	계성환	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7268	계숙이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7269	계양구청	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7270	계양수로	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7271	계용묵	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7272	계원출판사	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7273	계원필경	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4421	계원필경집	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7274	계족산	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7275	계화	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
4422	계훈제	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
486	고	20 	9 	0 	0 	0 	10 	3 	6 	0 	0 	1 
4423	고개숙인남자	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7276	고객만족혁명	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7277	고갱	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
4424	고건	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
7278	고경명	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7279	고경민	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
7280	고경이	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7281	고계	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2483	고골	4 	1 	0 	0 	4 	0 	0 	0 	0 	0 	0 
3171	고골리	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
7282	고광남	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4425	고교교사	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
22	고구려	224 	20 	1 	60 	152 	1 	1 	9 	0 	0 	0 
1035	고구려인	10 	5 	0 	6 	4 	0 	0 	0 	0 	0 	0 
7283	고구려족	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
1698	고구마	6 	2 	0 	0 	0 	0 	0 	0 	6 	0 	0 
7284	고국천왕	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7285	고기종사	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7286	고기준	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7287	고다드비행센터	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7288	고다드우주비행센터	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7289	고다르	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2484	고대	4 	4 	0 	0 	0 	0 	1 	2 	0 	1 	0 
7290	고대구로병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7291	고대병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7292	고데구리배	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
836	고도	12 	1 	0 	0 	0 	12 	0 	0 	0 	0 	0 
2011	고도를기다리며	5 	3 	0 	0 	1 	4 	0 	0 	0 	0 	0 
7293	고독은사랑을키우는비타민	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4426	고동	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
3172	고두심	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7294	고래사냥	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
9	고려	439 	27 	5 	78 	348 	1 	3 	3 	0 	0 	1 
7295	고려고	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
189	고려대	44 	20 	1 	0 	1 	0 	24 	17 	0 	0 	1 
7296	고려대안암병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4427	고려대의대안암병원	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3173	고려대학	3 	2 	0 	0 	0 	0 	1 	0 	0 	2 	0 
1036	고려대학교	10 	5 	7 	0 	0 	0 	0 	3 	0 	0 	0 
7297	고려문화사	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7298	고려민주연방공화국	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4428	고려병원	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
2012	고려사	5 	2 	0 	0 	5 	0 	0 	0 	0 	0 	0 
7299	고려산	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4429	고려속장경	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7300	고려여행사	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4430	고려인	2 	2 	0 	1 	1 	0 	0 	0 	0 	0 	0 
7301	고려정보산업	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7302	고려족	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7303	고려증권	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7304	고려합섬	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7305	고로	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7306	고르끼	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
178	고르바초프	45 	7 	0 	0 	3 	0 	42 	0 	0 	0 	0 
7307	고르비	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4431	고리	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7308	고리오영감	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7309	고리이호기	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3174	고리키	3 	3 	0 	0 	1 	1 	0 	0 	0 	0 	1 
7310	고린도전서	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7311	고모동	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4432	고모령	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7312	고목	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7313	고목건일	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3175	고민기	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7314	고민정	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7315	고베	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7316	고베시	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3176	고변	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
7317	고병익	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7318	고병조	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
4433	고병현	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4434	고복수	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7319	고부량	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
3177	고비사막	3 	2 	0 	0 	1 	0 	0 	2 	0 	0 	0 
4435	고빠이강	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7320	고사동	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
2485	고사카	4 	1 	0 	0 	0 	0 	0 	4 	0 	0 	0 
4436	고사카요시히로	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4437	고산골	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	2 
7321	고산족	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7322	고서면	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3178	고석정	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
3179	고성	3 	2 	0 	1 	2 	0 	0 	0 	0 	0 	0 
3180	고성군	3 	3 	0 	0 	1 	0 	0 	1 	0 	0 	1 
1699	고성리	6 	1 	0 	6 	0 	0 	0 	0 	0 	0 	0 
4438	고성읍	2 	2 	0 	0 	1 	0 	0 	1 	0 	0 	0 
837	고소영	12 	3 	0 	0 	0 	0 	0 	9 	0 	3 	0 
7323	고수면	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7324	고순옥	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7325	고스트버스터스이	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7326	고승전	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4439	고시카	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7327	고시카요시히로	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7328	고신대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4440	고양	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
4441	고양군	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
7329	고양동	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7330	고양시	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3181	고양이추새	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7331	고어버빈스키	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7332	고연	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
7333	고엽제로죽어가는월남참전용사들	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7334	고엽제법	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7335	고영근	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7336	고영란	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3182	고영만	3 	1 	0 	0 	0 	3 	0 	0 	0 	0 	0 
7337	고영철	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7338	고오타마싯다르타	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
4442	고운	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7339	고원	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7340	고은	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4443	고이왕	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7341	고일국민학교	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2013	고재욱	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
7342	고재탁	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7343	고재헌	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1455	고정운	7 	2 	0 	0 	0 	0 	7 	0 	0 	0 	0 
7344	고정현	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
466	고정희	21 	1 	0 	0 	0 	21 	0 	0 	0 	0 	0 
121	고조선	65 	6 	2 	18 	45 	0 	0 	0 	0 	0 	0 
7345	고조선문제에관한토로집	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4444	고조선연구	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
1700	고종	6 	6 	0 	0 	4 	0 	0 	2 	0 	0 	0 
1037	고종수	10 	2 	0 	0 	0 	0 	10 	0 	0 	0 	0 
7346	고종원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4445	고주몽	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7347	고주진	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7348	고진숙	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
